# nm	H2O	Na+	CCl4	DDC.C12	DDC.C11	DDC.C10	DDC.C9	DDC.C8	DDC.C7	DDC.C6	DDC.C5	DDC.C4	DDC.C3	DDC.C2	DDC.HG
8.599999999999999867e-01	8.302688637499999638e-05	0.000000000000000000e+00	1.298456335912937298e+00	2.949555748037499883e-02	2.383395558262499381e-02	1.933574669268749505e-02	1.075298198569999905e-02	3.552366625262499272e-03	1.004253350737499897e-03	1.355576840499999832e-04	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.800000000000000044e-01	1.712843513874999979e-04	0.000000000000000000e+00	1.324279416296562317e+00	2.984555114089999447e-02	2.184376478021249693e-02	1.724486281458749784e-02	8.534395165337499076e-03	3.707971902812499249e-03	5.413560151499999598e-04	8.848247631249999160e-05	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.000000000000000222e-01	1.046115727499999833e-05	0.000000000000000000e+00	1.330062202555062356e+00	2.903439183922499819e-02	2.016303509079999529e-02	1.284474058484999862e-02	5.896924693450000116e-03	2.267848830724999466e-03	8.682583061624999819e-04	7.802131903749999497e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.200000000000000400e-01	9.348804364999999301e-05	0.000000000000000000e+00	1.378486485365124858e+00	2.453749503086249256e-02	1.759051836518749426e-02	1.190848475639999689e-02	4.415831713312499615e-03	2.059500406274999453e-03	2.963935402374999646e-04	5.230578637499999163e-06	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.400000000000000577e-01	1.046115727499999833e-05	0.000000000000000000e+00	1.385422227760437330e+00	2.200986671036249398e-02	1.673838915546249639e-02	1.045658844546249952e-02	3.163134751124999609e-03	1.201703257387499914e-03	2.445251143874999544e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.599999999999999645e-01	8.825746501250000147e-05	0.000000000000000000e+00	1.370876880830687483e+00	2.233589428032499782e-02	1.353559657786249787e-02	9.629737407874996991e-03	2.969603341537499584e-03	9.676393002749999160e-04	1.508120594375000120e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.799999999999999822e-01	1.046115727499999833e-05	0.000000000000000000e+00	1.417245197095062359e+00	2.044856560856249741e-02	1.343577822322499990e-02	7.690540310262499769e-03	2.573828807187499793e-03	5.566103905374999343e-04	1.046115727499999833e-05	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.660537727499999928e-04	0.000000000000000000e+00	1.410821046639437526e+00	1.695069157229999596e-02	1.387033586299999885e-02	5.675071335712498881e-03	1.326799784162499725e-03	4.214900670124999377e-04	1.569173591250000172e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.020000000000000018e+00	5.230578637499999163e-06	0.000000000000000000e+00	1.430079350732187171e+00	1.616393572171249959e-02	1.122634047856249824e-02	3.371045815049999745e-03	1.731723394212499783e-03	5.252269187124999038e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.040000000000000036e+00	5.230578637499999163e-06	0.000000000000000000e+00	1.464547265106874718e+00	1.461265841666249850e-02	9.717782523662499977e-03	4.705682593337499886e-03	1.528605548400000045e-03	3.744148592749999460e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.060000000000000053e+00	8.825746501250000147e-05	0.000000000000000000e+00	1.465011866736999790e+00	1.387428985538749666e-02	6.641835914937500342e-03	3.124771258562500115e-03	1.216520272249999902e-03	3.068546975124999748e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.080000000000000071e+00	1.569173591249999834e-05	0.000000000000000000e+00	1.461273001446937503e+00	1.264687106533749980e-02	7.045884803937499559e-03	2.169779918187500142e-03	6.551166635999997869e-04	1.508120594374999849e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.100000000000000089e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.483182273368375048e+00	1.325228835804999859e-02	5.506818098262498962e-03	1.851151981824999872e-03	3.072920580374999613e-04	1.041742122249999933e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.120000000000000107e+00	9.348804364999999301e-05	0.000000000000000000e+00	1.480979658198812610e+00	1.120891704821249703e-02	4.363088566412498710e-03	1.674624389724999659e-03	2.863697434874999410e-04	1.569173591250000172e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.140000000000000124e+00	5.230578637499999163e-06	0.000000000000000000e+00	1.474659087149249981e+00	8.013979212399997831e-03	2.928196072962499855e-03	1.154628049650000031e-03	3.587231233624999850e-04	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.159999999999999920e+00	3.321075454999999855e-04	0.000000000000000000e+00	1.453814248930124897e+00	6.754302229474999121e-03	2.418223529637499383e-03	1.180343582312500016e-03	1.974499066499999899e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.179999999999999938e+00	1.046115727499999833e-05	0.000000000000000000e+00	1.505045464677687184e+00	6.649690656724999670e-03	2.022886355812499905e-03	7.283447645249997498e-04	7.279074039999998988e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.199999999999999956e+00	1.569173591249999834e-05	0.000000000000000000e+00	1.509083932306124698e+00	5.905654156287500067e-03	1.222625571937499935e-03	4.681279142249999427e-04	8.848247631249999160e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.219999999999999973e+00	1.046115727499999833e-05	0.000000000000000000e+00	1.503718475066187166e+00	4.547908260824999431e-03	1.575243395612499616e-03	4.005677524624999173e-04	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.239999999999999991e+00	5.230578637499999163e-06	0.000000000000000000e+00	1.502897054605750071e+00	3.981274073537499798e-03	1.211727054137499938e-03	2.650100684124999883e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.260000000000000009e+00	1.660537727499999928e-04	0.000000000000000000e+00	1.519973823289124892e+00	2.700674776062499984e-03	1.024300944237499945e-03	1.665037953499999730e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.280000000000000027e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.511698763403062307e+00	2.986169798499999518e-03	1.154190689124999936e-03	1.821955312624999883e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.300000000000000044e+00	8.825746501250000147e-05	0.000000000000000000e+00	1.525686155478999995e+00	1.634966563250000093e-03	6.241705522999998514e-04	2.131416425624999781e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.320000000000000062e+00	5.230578637499999163e-06	0.000000000000000000e+00	1.540253491866374835e+00	1.421387560162499803e-03	2.031178458124999816e-04	8.325189767500000006e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.340000000000000080e+00	5.230578637499999163e-06	0.000000000000000000e+00	1.553640487266124914e+00	1.477174483074999859e-03	2.549862716624999646e-04	8.325189767500000006e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.360000000000000098e+00	8.302688637499999638e-05	0.000000000000000000e+00	1.527952009929124833e+00	6.302758519874999922e-04	9.371305494999998314e-05	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.380000000000000115e+00	1.046115727499999833e-05	0.000000000000000000e+00	1.531364170331999786e+00	8.634650880499998007e-04	1.560426380749999899e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.400000000000000133e+00	1.046115727499999833e-05	0.000000000000000000e+00	1.557141170103500061e+00	6.141467555499998277e-04	1.508120594375000120e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.419999999999999929e+00	8.825746501250000147e-05	0.000000000000000000e+00	1.542758720768624858e+00	6.555540241249998819e-04	8.325189767499998651e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.439999999999999947e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.534889854021312505e+00	3.905439557124999479e-04	6.756016176249999834e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.459999999999999964e+00	8.302688637499999638e-05	0.000000000000000000e+00	1.545073949527187240e+00	2.602168502999999697e-04	6.232958312499999325e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.479999999999999982e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.540949061161124733e+00	6.276694364999999335e-05	1.569173591250000172e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.500000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.526652122866437367e+00	4.707520773749999840e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.520000000000000018e+00	5.230578637499999163e-06	0.000000000000000000e+00	1.557587421065750100e+00	8.848247631249999160e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.540000000000000036e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.555731680846124787e+00	2.911629616000000137e-04	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.560000000000000053e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.569327936754874697e+00	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.580000000000000071e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.534147012114999598e+00	1.569173591249999834e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.600000000000000089e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.515686947025624898e+00	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.620000000000000107e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.530989283135812506e+00	1.046115727499999833e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.640000000000000124e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.537511899906312207e+00	5.230578637499999163e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.660000000000000142e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.560931229096874873e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.679999999999999938e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.559975205589812397e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.699999999999999956e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.532461101976312356e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.719999999999999973e+00	5.230578637499999163e-06	0.000000000000000000e+00	1.537008150150124930e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.739999999999999991e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.546194972326000006e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.760000000000000009e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.521617573907437571e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.780000000000000027e+00	8.302688637499999638e-05	0.000000000000000000e+00	1.531117863393812284e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.800000000000000044e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.532865193418187166e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.820000000000000062e+00	8.825746501250000147e-05	0.000000000000000000e+00	1.569121687640187224e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.840000000000000080e+00	8.302688637499999638e-05	0.000000000000000000e+00	1.526199849115562390e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.860000000000000098e+00	5.230578637499999163e-06	0.000000000000000000e+00	1.533821216925250086e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.880000000000000115e+00	1.046115727499999833e-05	0.000000000000000000e+00	1.547774291664312463e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.900000000000000133e+00	8.302688637499999638e-05	0.000000000000000000e+00	1.539616048760999778e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.919999999999999929e+00	1.046115727499999833e-05	0.000000000000000000e+00	1.560245603682499871e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.939999999999999947e+00	9.348804364999999301e-05	0.000000000000000000e+00	1.576017372211999890e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.959999999999999964e+00	9.348804364999999301e-05	0.000000000000000000e+00	1.523199904640062385e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.979999999999999982e+00	1.046115727499999833e-05	0.000000000000000000e+00	1.572392030208374925e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.000000000000000000e+00	8.302688637499999638e-05	0.000000000000000000e+00	1.546877586346062428e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
